ln_income,edu_years,edu_std,int_use,int_std,edu_int_interact,gender,age,residence,health,hukou
8.188966863648876,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,85,0,2,0
11.225256725762893,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,35,1,4,1
12.206077645517674,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,47,1,5,1
0,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,56,1,3,0
8.006700845440367,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,79,0,4,0
0,6,0.20818040826980613,3,-0.198084136,-0.041237236,1,67,0,3,0
10.714439990727769,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,29,1,4,1
10.714439990727769,8,0.8117773322829046,4,0.4005064169404213,0.32512203070607987,0,51,1,4,1
10.491301994830229,3,-0.697214978,1,-1.395265241,0.97279982397615,1,83,1,1,1
11.775297421715827,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,69,1,4,1
11.156264806643742,7,0.5099788702763554,1,-1.395265241,-0.711555791,1,78,1,3,1
9.210440366976517,3,-0.697214978,1,-1.395265241,0.97279982397615,1,68,0,1,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,66,0,3,0
10.308985993422082,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,47,1,3,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,68,0,5,0
10.819798284210286,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,50,0,5,0
10.819798284210286,7,0.5099788702763554,3,-0.198084136,-0.101018724,1,42,1,3,1
10.778977123006351,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,59,1,3,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,73,0,3,0
11.918397239722838,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,32,1,4,1
11.51293546492023,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,61,1,4,1
8.24301946898925,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,55,0,3,0
10.308985993422082,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,0,30,1,3,1
9.472781556562168,3,-0.697214978,1,-1.395265241,0.97279982397615,0,63,0,4,0
7.601402334583733,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,56,0,2,0
10.596659732783579,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,29,0,5,0
12.765691290604371,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,36,1,4,1
11.350418300109132,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,36,1,4,1
12.206077645517674,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,33,1,4,1
10.778977123006351,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,69,1,3,1
16.11809565095832,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,37,1,4,1
8.648396877031582,3,-0.697214978,4,0.4005064169404213,-0.279239073,1,62,0,4,0
7.824445930877619,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,69,0,3,0
7.550135342488429,1,-1.300811902,2,-0.796674688,1.0363239164645177,0,65,0,2,0
9.392745258631441,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,79,1,2,1
10.308985993422082,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,77,1,3,1
0,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,38,1,2,1
9.980494888896912,3,-0.697214978,1,-1.395265241,0.97279982397615,1,85,1,3,0
9.90353755128617,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,68,1,3,1
10.819798284210286,5,-0.093618054,4,0.4005064169404213,-0.037494631,1,46,1,3,1
11.918397239722838,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,62,1,4,1
9.852246888342531,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,75,1,4,1
8.699681400989514,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,75,0,4,0
0,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,78,0,2,0
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,75,0,2,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,1,79,0,2,0
11.225256725762893,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,1,24,1,5,1
9.61587214452889,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,36,0,4,0
12.206077645517674,13,2.3207696423156507,4,0.4005064169404213,0.9294831339879444,0,26,1,4,1
7.824445930877619,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,70,0,3,0
11.51293546492023,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,0,44,1,4,1
10.819798284210286,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,59,0,5,0
6.90875477931522,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,73,0,1,0
7.496097345175956,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,70,0,2,0
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,59,0,3,1
9.210440366976517,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,59,0,3,1
11.918397239722838,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,38,1,4,1
11.002116507732017,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,28,1,4,1
11.695255355062795,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,32,1,4,1
9.90353755128617,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,38,1,5,0
9.798182590890704,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,70,1,3,1
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,0,79,1,4,1
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,38,1,3,0
9.210440366976517,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,40,1,5,1
7.244941546337007,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,74,1,1,1
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,64,0,2,0
11.289794413577894,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,1,50,1,4,1
9.210440366976517,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,30,0,4,1
11.51293546492023,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,1,51,1,4,1
11.695255355062795,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,40,1,4,1
0,9,1.113575794289454,5,0.9990969695954552,1.1125702014894454,0,40,1,3,1
0,3,-0.697214978,2,-0.796674688,0.5554535251255052,0,56,1,5,0
9.883335864325275,3,-0.697214978,1,-1.395265241,0.97279982397615,1,75,1,2,1
11.002116507732017,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,25,1,4,1
8.699681400989514,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,78,0,2,0
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,71,1,3,1
0,3,-0.697214978,1,-1.395265241,0.97279982397615,1,79,0,4,0
10.668978650219241,12,2.0189711803091015,1,-1.395265241,-2.817000311,1,83,1,4,1
16.11809565095832,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,51,0,4,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,75,0,2,0
9.862717639992917,3,-0.697214978,1,-1.395265241,0.97279982397615,0,75,1,1,1
16.1180954509583,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,0,33,0,5,1
9.472781556562168,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,1,59,0,5,0
11.918397239722838,3,-0.697214978,1,-1.395265241,0.97279982397615,1,59,0,2,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,67,0,3,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,53,0,3,0
16.1180954509583,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,74,0,4,1
9.784760321267326,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,48,1,3,1
10.12667110305036,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,74,1,3,1
11.002116507732017,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,28,1,4,1
11.51293546492023,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,35,1,5,0
10.918899375278091,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,71,1,4,1
10.819798284210286,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,43,1,3,1
9.210440366976517,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,46,1,4,0
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,1,78,1,3,1
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,28,0,3,1
10.596659732783579,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,35,1,5,1
11.002116507732017,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,0,43,1,5,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,60,0,4,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,72,0,3,0
8.006700845440367,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,60,0,3,0
0,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,62,0,1,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,76,0,3,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,65,1,5,0
0,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,64,0,2,0
16.1180954509583,5,-0.093618054,5,0.9990969695954552,-0.093533514,1,18,1,4,0
12.429220196836383,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,32,1,4,1
9.61587214452889,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,51,0,1,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,1,74,1,5,0
0,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,56,1,4,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,72,1,4,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,70,1,4,0
9.61587214452889,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,45,1,5,0
7.273092595999522,3,-0.697214978,1,-1.395265241,0.97279982397615,0,69,1,5,0
0,3,-0.697214978,1,-1.395265241,0.97279982397615,1,72,1,5,0
7.273092595999522,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,78,1,4,0
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,77,1,3,0
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,0,58,0,4,0
12.899222326086994,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,46,1,3,1
10.819798284210286,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,30,0,3,0
11.002116507732017,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,70,1,4,1
10.308985993422082,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,67,1,4,1
7.313886831633462,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,77,0,4,0
11.51293546492023,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,47,1,3,1
12.206077645517674,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,41,1,5,1
11.082157933374816,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,31,1,4,1
11.289794413577894,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,39,1,3,1
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,26,1,4,1
10.778977123006351,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,27,1,5,1
10.596659732783579,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,25,1,5,1
16.1180954509583,13,2.3207696423156507,4,0.4005064169404213,0.9294831339879444,0,24,1,3,1
11.51293546492023,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,39,1,3,1
9.798182590890704,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,75,1,4,0
9.798182590890704,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,83,1,4,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,20,1,4,1
10.819798284210286,5,-0.093618054,4,0.4005064169404213,-0.037494631,0,65,1,3,1
9.61587214452889,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,20,0,4,0
10.819798284210286,7,0.5099788702763554,4,0.4005064169404213,0.204249810049707,1,48,0,4,0
10.134638955251866,6,0.20818040826980613,1,-1.395265241,-0.290466888,0,56,1,3,1
8.294299608857235,3,-0.697214978,1,-1.395265241,0.97279982397615,1,70,0,3,0
7.601402334583733,3,-0.697214978,1,-1.395265241,0.97279982397615,1,70,0,4,0
11.225256725762893,11,1.7171727183025525,4,0.4005064169404213,0.6877386926751986,1,56,1,2,1
11.002116507732017,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,27,1,2,1
8.294299608857235,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,73,0,2,0
10.819798284210286,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,31,1,4,1
10.915106645867503,7,0.5099788702763554,1,-1.395265241,-0.711555791,0,80,1,4,1
11.002116507732017,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,24,1,4,1
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,1,53,0,1,0
7.313886831633462,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,77,0,2,0
10.989521058997378,9,1.113575794289454,4,0.4005064169404213,0.44599425136245285,0,69,1,2,1
8.294299608857235,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,71,0,2,0
8.517393171418904,3,-0.697214978,1,-1.395265241,0.97279982397615,0,53,0,2,0
10.645448706505872,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,57,1,3,1
10.778977123006351,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,55,1,5,1
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,85,1,4,1
7.601402334583733,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,57,1,3,1
11.002116507732017,12,2.0189711803091015,4,0.4005064169404213,0.8086109133315714,1,53,1,4,1
10.12667110305036,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,52,1,4,1
10.422311107413181,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,72,1,4,1
0,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,19,1,5,1
8.476579508530941,3,-0.697214978,1,-1.395265241,0.97279982397615,1,53,0,4,0
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,1,83,1,1,0
10.308985993422082,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,72,1,4,1
16.118095550958316,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,73,0,4,0
11.51293546492023,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,24,1,3,1
7.170888478512505,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,79,0,2,0
8.612685172875459,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,51,0,2,0
11.407576060361786,9,1.113575794289454,4,0.4005064169404213,0.44599425136245285,0,53,1,4,1
8.216358332386156,3,-0.697214978,1,-1.395265241,0.97279982397615,1,73,1,4,1
9.210440366976517,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,73,1,1,1
9.90353755128617,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,59,1,4,1
9.798182590890704,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,67,1,3,1
0,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,52,0,1,0
7.390798521735676,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,82,0,2,0
8.006700845440367,3,-0.697214978,1,-1.395265241,0.97279982397615,1,68,0,2,0
10.491301994830229,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,51,1,4,0
10.491301994830229,4,-0.395416516,2,-0.796674688,0.3150183294559989,0,57,1,2,0
0,10,1.4153742562960032,5,0.9990969695954552,1.414096130308758,0,25,1,5,0
10.778977123006351,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,73,1,4,1
8.006700845440367,3,-0.697214978,1,-1.395265241,0.97279982397615,0,58,0,3,0
6.2166061010848646,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,46,0,5,0
8.987321812850125,13,2.3207696423156507,5,0.9990969695954552,2.3186739167666954,1,24,1,4,1
11.51293546492023,1,-1.300811902,5,0.9990969695954552,-1.299637229,1,32,1,3,1
10.085850775128717,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,61,1,3,1
7.0909098220799835,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,75,1,2,0
0,5,-0.093618054,4,0.4005064169404213,-0.037494631,0,32,1,3,0
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,41,1,4,0
10.555838779903407,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,63,1,4,1
10.12667110305036,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,52,1,5,0
11.156264806643742,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,31,1,5,0
11.51293546492023,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,1,43,1,3,1
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,18,1,5,0
8.006700845440367,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,80,0,4,0
8.853808274977197,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,19,1,5,0
10.915106645867503,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,24,1,5,0
11.51293546492023,11,1.7171727183025525,5,0.9990969695954552,1.7156220591280704,1,41,1,4,1
10.939177790651616,7,0.5099788702763554,2,-0.796674688,-0.406287258,0,83,1,2,1
10.308985993422082,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,0,58,1,4,1
9.90353755128617,3,-0.697214978,2,-0.796674688,0.5554535251255052,1,48,1,4,1
0,3,-0.697214978,1,-1.395265241,0.97279982397615,0,67,1,4,0
10.819798284210286,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,28,1,5,1
16.118095550958316,4,-0.395416516,3,-0.198084136,0.07832573876829359,0,81,1,4,1
10.819798284210286,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,58,1,3,1
10.308985993422082,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,58,1,2,0
10.819798284210286,4,-0.395416516,4,0.4005064169404213,-0.158366852,1,24,1,3,1
10.308985993422082,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,73,1,3,1
16.11809565095832,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,37,0,3,0
10.819798284210286,3,-0.697214978,3,-0.198084136,0.13810722627486027,0,48,0,3,0
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,0,70,1,4,0
10.596659732783579,6,0.20818040826980613,3,-0.198084136,-0.041237236,1,27,1,4,1
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,24,1,4,1
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,22,1,4,1
10.491301994830229,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,66,1,3,1
10.085850775128717,3,-0.697214978,3,-0.198084136,0.13810722627486027,1,52,1,2,1
0,3,-0.697214978,5,0.9990969695954552,-0.696585371,1,42,1,2,1
16.118095550958316,6,0.20818040826980613,1,-1.395265241,-0.290466888,1,51,1,1,1
8.055475141757274,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,77,1,3,1
10.322230781590136,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,0,38,0,4,0
10.085850775128717,3,-0.697214978,1,-1.395265241,0.97279982397615,1,72,0,4,0
16.1180954509583,6,0.20818040826980613,4,0.4005064169404213,0.0833775893933341,0,19,0,4,0
16.11809565095832,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,34,1,4,0
8.699681400989514,3,-0.697214978,1,-1.395265241,0.97279982397615,0,64,0,1,0
8.006700845440367,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,75,1,3,0
0,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,68,1,2,0
11.407576060361786,4,-0.395416516,5,0.9990969695954552,-0.395059443,1,30,1,4,0
8.517393171418904,4,-0.395416516,2,-0.796674688,0.3150183294559989,1,56,0,2,0
9.392745258631441,3,-0.697214978,1,-1.395265241,0.97279982397615,0,73,1,4,0
0,4,-0.395416516,5,0.9990969695954552,-0.395059443,0,56,0,4,0
11.002116507732017,6,0.20818040826980613,2,-0.796674688,-0.165852062,1,57,0,5,0
0,3,-0.697214978,4,0.4005064169404213,-0.279239073,0,57,0,4,0
11.849404844423074,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,1,27,1,5,1
16.1180954509583,3,-0.697214978,1,-1.395265241,0.97279982397615,1,79,0,1,0
9.392745258631441,6,0.20818040826980613,1,-1.395265241,-0.290466888,0,57,1,3,1
10.819798284210286,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,26,1,4,0
16.1180954509583,12,2.0189711803091015,5,0.9990969695954552,2.0171479879473826,0,20,1,5,0
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,64,1,2,0
10.491301994830229,7,0.5099788702763554,1,-1.395265241,-0.711555791,1,74,1,3,1
0,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,19,1,5,0
16.1180954509583,4,-0.395416516,1,-1.395265241,0.5517109201437042,1,63,0,1,0
6.398594934535208,6,0.20818040826980613,5,0.9990969695954552,0.20799241503150795,1,73,1,3,0
16.1180954509583,4,-0.395416516,1,-1.395265241,0.5517109201437042,0,63,0,3,0
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,51,0,4,0
9.90353755128617,3,-0.697214978,1,-1.395265241,0.97279982397615,1,75,1,3,0
9.90353755128617,3,-0.697214978,5,0.9990969695954552,-0.696585371,0,77,1,1,0
0,4,-0.395416516,4,0.4005064169404213,-0.158366852,0,57,1,5,0
10.308985993422082,7,0.5099788702763554,5,0.9990969695954552,0.5095183438508204,1,39,0,5,1
9.210440366976517,3,-0.697214978,1,-1.395265241,0.97279982397615,1,69,1,5,0
16.1180954509583,1,-1.300811902,1,-1.395265241,1.8149776316410415,1,75,0,3,0
16.118095550958316,1,-1.300811902,1,-1.395265241,1.8149776316410415,0,66,0,1,0
